,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
255,710811,M. Dean,UTC,2022-02-19T15:00:00+00:00,1645282800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,3,1,1645282800,1645286400,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,0,0,3,1,,,,
256,710812,A. Taylor,UTC,2022-02-19T17:30:00+00:00,1645291800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,2,3,1645291800,1645295400,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1,1,2,3,,,,
257,710813,A. Madley,UTC,2022-02-19T15:00:00+00:00,1645282800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,2,0,1645282800,1645286400,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,0,0,2,0,,,,
258,710814,C. Kavanagh,UTC,2022-02-19T12:30:00+00:00,1645273800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,1,1,1645273800,1645277400,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,1,1,1,1,,,,
259,710815,C. Pawson,UTC,2022-02-20T16:30:00+00:00,1645374600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 26,2,1,1645374600,1645378200,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,1,2,1,,,,
260,710816,A. Marriner,UTC,2022-03-16T20:15:00+00:00,1647461700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,0,2,1647461700,1647465300,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,0,0,2,,,,
261,710817,M. Dean,UTC,2022-02-26T15:00:00+00:00,1645887600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,0,2,1645887600,1645891200,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,2,0,2,,,,
262,710818,J. Brooks,UTC,2022-02-26T15:30:00+00:00,1645889400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,0,2,1645889400,1645893000,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,1,0,2,,,,
263,710819,S. Attwell,UTC,2022-05-19T19:00:00+00:00,1652986800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,1,1,1652986800,1652990400,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,1,1,1,1,,,,
264,710820,J. Moss,UTC,2022-02-26T15:00:00+00:00,1645887600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,1,1,1645887600,1645891200,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,1,0,1,1,,,,
265,710821,P. Tierney,UTC,2022-02-26T17:30:00+00:00,1645896600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,0,1,1645896600,1645900200,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,0,0,1,,,,
266,710822,C. Pawson,UTC,2022-02-26T12:30:00+00:00,1645878600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,0,4,1645878600,1645882200,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,3,0,4,,,,
267,710823,K. Friend,UTC,2022-02-26T15:00:00+00:00,1645887600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,0,0,1645887600,1645891200,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,0,0,0,0,,,,
268,710824,S. Hooper,UTC,2022-02-25T20:00:00+00:00,1645819200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,2,0,1645819200,1645822800,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,0,2,0,,,,
269,710825,A. Taylor,UTC,2022-02-27T14:00:00+00:00,1645970400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 27,1,0,1645970400,1645974000,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,0,0,1,0,,,,
270,710826,P. Bankes,UTC,2022-03-05T15:00:00+00:00,1646492400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,4,0,1646492400,1646496000,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,0,4,0,,,,
271,710827,A. Marriner,UTC,2022-03-05T15:00:00+00:00,1646492400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,0,4,1646492400,1646496000,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,0,0,4,,,,
272,710828,D. Coote,UTC,2022-03-05T12:30:00+00:00,1646483400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,1,0,1646483400,1646487000,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,0,0,1,0,,,,
273,710829,J. Moss,UTC,2022-03-05T17:30:00+00:00,1646501400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,1,0,1646501400,1646505000,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,1,0,1,0,,,,
274,710830,M. Oliver,UTC,2022-03-06T16:30:00+00:00,1646584200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,4,1,1646584200,1646587800,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,2,1,4,1,,,,
275,710831,M. Atkinson,UTC,2022-03-05T15:00:00+00:00,1646492400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,2,1,1646492400,1646496000,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,2,0,2,1,,,,
276,710832,A. Taylor,UTC,2022-03-05T15:00:00+00:00,1646492400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,1,3,1646492400,1646496000,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,55,Brentford,https://media.api-sports.io/football/teams/55.png,True,0,1,1,3,,,,
277,710833,S. Attwell,UTC,2022-03-07T20:00:00+00:00,1646683200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,5,0,1646683200,1646686800,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,3,0,5,0,,,,
278,710834,C. Pawson,UTC,2022-03-06T14:00:00+00:00,1646575200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,2,3,1646575200,1646578800,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,1,2,2,3,,,,
279,710835,A. Madley,UTC,2022-03-05T15:00:00+00:00,1646492400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 28,0,2,1646492400,1646496000,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,0,2,0,2,,,,
280,710836,A. Taylor,UTC,2022-03-13T16:30:00+00:00,1647189000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,2,0,1647189000,1647192600,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,0,2,0,,,,
281,710837,P. Tierney,UTC,2022-03-12T15:00:00+00:00,1647097200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,2,0,1647097200,1647100800,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,0,0,2,0,,,,
282,710838,M. Dean,UTC,2022-03-12T12:30:00+00:00,1647088200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,0,2,1647088200,1647091800,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,1,0,2,,,,
283,710839,D. Coote,UTC,2022-03-13T14:00:00+00:00,1647180000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,1,0,1647180000,1647183600,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,0,0,1,0,,,,
284,710840,M. Atkinson,UTC,2022-03-14T20:00:00+00:00,1647288000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,0,0,1647288000,1647291600,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,0,0,0,0,,,,
285,710841,M. Oliver,UTC,2022-03-13T14:00:00+00:00,1647180000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,0,1,1647180000,1647183600,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,0,0,0,1,,,,
286,710842,S. Attwell,UTC,2022-03-13T14:00:00+00:00,1647180000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,2,1,1647180000,1647183600,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,0,2,1,,,,
287,710843,J. Moss,UTC,2022-03-12T17:30:00+00:00,1647106200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,3,2,1647106200,1647109800,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,2,1,3,2,,,,
288,710844,G. Scott,UTC,2022-03-13T14:00:00+00:00,1647180000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,1,2,1647180000,1647183600,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,38,Watford,https://media.api-sports.io/football/teams/38.png,True,1,2,1,2,,,,
289,710845,J. Gillett,UTC,2022-03-13T14:00:00+00:00,1647180000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 29,2,1,1647180000,1647183600,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,0,0,2,1,,,,
290,710846,A. Madley,UTC,2022-03-19T12:30:00+00:00,1647693000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,0,1,1647693000,1647696600,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,1,0,1,,,,
291,710847,S. Attwell,UTC,2022-04-21T18:45:00+00:00,1650566700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,2,0,1650566700,1650570300,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,2,0,2,0,,,,
292,710848,D. England,UTC,2022-03-20T14:00:00+00:00,1647784800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,2,1,1647784800,1647788400,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,55,Brentford,https://media.api-sports.io/football/teams/55.png,False,2,0,2,1,,,,
293,710849,M. Atkinson,UTC,2022-04-19T19:00:00+00:00,1650394800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,4,0,1650394800,1650398400,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,2,0,4,0,,,,
294,710850,M. Dean,UTC,2022-04-20T19:00:00+00:00,1650481200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,3,0,1650481200,1650484800,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,0,0,3,0,,,,
295,710851,T. Harrington,UTC,2022-04-20T18:45:00+00:00,1650480300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,1,0,1650480300,1650483900,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,1,0,1,0,,,,
296,710852,M. Atkinson,UTC,2022-03-10T19:30:00+00:00,1646940600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,1,3,1646940600,1646944200,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,2,1,3,,,,
297,710853,A. Taylor,UTC,2022-03-20T16:30:00+00:00,1647793800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,3,1,1647793800,1647797400,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,2,1,3,1,,,,
298,710854,M. Dean,UTC,2022-05-11T18:45:00+00:00,1652294700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,0,0,1652294700,1652298300,596,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,0,0,0,0,,,,
299,710855,K. Friend,UTC,2022-03-18T20:00:00+00:00,1647633600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 30,2,3,1647633600,1647637200,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,2,0,2,3,,,,
300,710856,S. Hooper,UTC,2022-04-02T14:00:00+00:00,1648908000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,0,0,1648908000,1648911600,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,,71,Norwich,https://media.api-sports.io/football/teams/71.png,,0,0,0,0,,,,
301,710857,C. Pawson,UTC,2022-04-02T14:00:00+00:00,1648908000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,0,2,1648908000,1648911600,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,2,0,2,,,,
302,710858,A. Madley,UTC,2022-04-02T14:00:00+00:00,1648908000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,1,4,1648908000,1648911600,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,55,Brentford,https://media.api-sports.io/football/teams/55.png,True,0,0,1,4,,,,
303,710859,P. Tierney,UTC,2022-04-04T19:00:00+00:00,1649098800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,3,0,1649098800,1649102400,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,2,0,3,0,,,,
304,710860,A. Taylor,UTC,2022-04-02T14:00:00+00:00,1648908000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,1,1,1648908000,1648911600,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,1,0,1,1,,,,
305,710861,S. Attwell,UTC,2022-04-02T11:30:00+00:00,1648899000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,2,0,1648899000,1648902600,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,1,0,2,0,,,,
306,710862,A. Marriner,UTC,2022-04-02T16:30:00+00:00,1648917000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,1,1,1648917000,1648920600,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,0,0,1,1,,,,
307,710863,M. Atkinson,UTC,2022-04-03T15:30:00+00:00,1648999800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,5,1,1648999800,1649003400,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,1,1,5,1,,,,
308,710864,M. Oliver,UTC,2022-04-03T13:00:00+00:00,1648990800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,2,1,1648990800,1648994400,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,1,0,2,1,,,,
309,710865,D. England,UTC,2022-04-02T14:00:00+00:00,1648908000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 31,2,1,1648908000,1648911600,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,2,0,2,1,,,,
310,710866,D. Coote,UTC,2022-04-09T14:00:00+00:00,1649512800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,1,2,1649512800,1649516400,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,0,1,1,2,,,,
311,710867,G. Scott,UTC,2022-04-09T16:30:00+00:00,1649521800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,0,4,1649521800,1649525400,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,1,0,4,,,,
312,710868,M. Atkinson,UTC,2022-04-10T13:00:00+00:00,1649595600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,2,0,1649595600,1649599200,10503,Brentford Community Stadium,"Brentford, Middlesex",Match Finished,FT,90,55,Brentford,https://media.api-sports.io/football/teams/55.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,0,0,2,0,,,,
313,710869,J. Moss,UTC,2022-04-09T11:30:00+00:00,1649503800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,1,0,1649503800,1649507400,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,1,0,1,0,,,,
314,710870,R. Jones,UTC,2022-04-10T13:00:00+00:00,1649595600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,2,1,1649595600,1649599200,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,2,0,2,1,,,,
315,710871,A. Taylor,UTC,2022-04-10T15:30:00+00:00,1649604600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,2,2,1649604600,1649608200,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,,2,1,2,2,,,,
316,710872,P. Bankes,UTC,2022-04-08T19:00:00+00:00,1649444400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,1,0,1649444400,1649448000,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,0,0,1,0,,,,
317,710873,M. Oliver,UTC,2022-04-10T13:00:00+00:00,1649595600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,2,0,1649595600,1649599200,565,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,0,2,0,,,,
318,710874,K. Friend,UTC,2022-04-09T14:00:00+00:00,1649512800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,Regular Season - 32,0,6,1649512800,1649516400,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,4,0,6,,,,
