,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
191,592332,P. Tierney,UTC,2021-01-27T18:00:00+00:00,1611770400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 20,3,2,1611770400,1611774000,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,0,1,3,2,,,,
192,592333,M. Dean,UTC,2021-01-27T20:15:00+00:00,1611778500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 20,1,1,1611778500,1611782100,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,1,0,1,1,,,,
193,592334,P. Bankes,UTC,2021-01-27T20:15:00+00:00,1611778500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 20,1,2,1611778500,1611782100,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,True,0,1,1,2,,,,
194,592335,C. Kavanagh,UTC,2021-01-26T20:15:00+00:00,1611692100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 20,0,5,1611692100,1611695700,597,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,4,0,5,,,,
195,592336,A. Madley,UTC,2021-01-27T18:00:00+00:00,1611770400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 20,0,0,1611770400,1611774000,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,39,Wolves,https://media.api-sports.io/football/teams/39.png,,0,0,0,0,,,,
196,592337,A. Taylor,UTC,2021-01-26T18:00:00+00:00,1611684000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 20,1,2,1611684000,1611687600,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,0,1,1,2,,,,
197,592338,K. Friend,UTC,2021-01-26T20:15:00+00:00,1611692100,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 20,1,3,1611692100,1611695700,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,1,2,1,3,,,,
198,592339,M. Atkinson,UTC,2021-01-28T20:00:00+00:00,1611864000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 20,1,3,1611864000,1611867600,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,1,1,3,,,,
199,592340,S. Attwell,UTC,2021-01-26T18:00:00+00:00,1611684000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 20,2,3,1611684000,1611687600,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,1,2,2,3,,,,
200,592341,M. Oliver,UTC,2021-01-30T17:30:00+00:00,1612027800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,0,0,1612027800,1612031400,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,0,0,0,0,,,,
201,592342,P. Bankes,UTC,2021-01-31T19:15:00+00:00,1612120500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,1,0,1612120500,1612124100,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,1,0,1,0,,,,
202,592343,G. Scott,UTC,2021-01-31T12:00:00+00:00,1612094400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,2,0,1612094400,1612098000,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,0,2,0,,,,
203,592344,S. Hooper,UTC,2021-01-30T15:00:00+00:00,1612018800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,1,0,1612018800,1612022400,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,39,Wolves,https://media.api-sports.io/football/teams/39.png,False,0,0,1,0,,,,
204,592345,S. Attwell,UTC,2021-01-30T12:30:00+00:00,1612009800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,0,2,1612009800,1612013400,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,0,0,2,,,,
205,592346,C. Kavanagh,UTC,2021-01-31T14:00:00+00:00,1612101600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,1,3,1612101600,1612105200,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,1,1,1,3,,,,
206,592347,D. Coote,UTC,2021-01-30T15:00:00+00:00,1612018800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,1,0,1612018800,1612022400,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,1,0,1,0,,,,
207,592348,L. Mason,UTC,2021-01-30T20:00:00+00:00,1612036800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,0,1,1612036800,1612040400,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,1,0,1,,,,
208,592349,A. Taylor,UTC,2021-01-30T15:00:00+00:00,1612018800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,2,2,1612018800,1612022400,597,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,0,1,2,2,,,,
209,592350,J. Moss,UTC,2021-01-31T16:30:00+00:00,1612110600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 21,1,3,1612110600,1612114200,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,0,1,3,,,,
210,592351,A. Madley,UTC,2021-02-03T20:15:00+00:00,1612383300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,1,3,1612383300,1612386900,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,0,0,1,3,,,,
211,592352,M. Atkinson,UTC,2021-02-03T18:00:00+00:00,1612375200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,0,2,1612375200,1612378800,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,2,0,2,,,,
212,592353,R. Jones,UTC,2021-02-03T18:00:00+00:00,1612375200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,0,2,1612375200,1612378800,535,Craven Cottage,London,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,2,0,2,,,,
213,592354,M. Oliver,UTC,2021-02-03T19:30:00+00:00,1612380600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,1,2,1612380600,1612384200,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,2,1,2,,,,
214,592355,P. Tierney,UTC,2021-02-02T18:00:00+00:00,1612288800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,2,1,1612288800,1612292400,581,Bramall Lane,Sheffield,Match Finished,FT,90,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,0,1,2,1,,,,
215,592356,C. Pawson,UTC,2021-02-02T18:00:00+00:00,1612288800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,2,1,1612288800,1612292400,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,1,2,1,,,,
216,592357,M. Dean,UTC,2021-02-02T20:15:00+00:00,1612296900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,9,0,1612296900,1612300500,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,4,0,9,0,,,,
217,592358,D. England,UTC,2021-02-02T20:15:00+00:00,1612296900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,1,2,1612296900,1612300500,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,1,2,1,2,,,,
218,592359,A. Marriner,UTC,2021-02-04T20:00:00+00:00,1612468800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,0,1,1612468800,1612472400,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,0,1,,,,
219,592360,K. Friend,UTC,2021-02-03T20:15:00+00:00,1612383300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 22,0,1,1612383300,1612386900,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,0,0,0,1,,,,
220,592361,C. Kavanagh,UTC,2021-02-06T12:30:00+00:00,1612614600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,1,0,1612614600,1612618200,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,0,1,0,,,,
221,592362,A. Taylor,UTC,2021-02-06T15:00:00+00:00,1612623600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,1,1,1612623600,1612627200,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,0,1,1,1,,,,
222,592363,M. Dean,UTC,2021-02-06T17:30:00+00:00,1612632600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,0,0,1612632600,1612636200,535,Craven Cottage,London,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,0,0,0,0,,,,
223,592364,A. Marriner,UTC,2021-02-08T20:00:00+00:00,1612814400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,2,0,1612814400,1612818000,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,1,0,2,0,,,,
224,592365,M. Oliver,UTC,2021-02-07T16:30:00+00:00,1612715400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,1,4,1612715400,1612719000,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,0,1,4,,,,
225,592366,J. Moss,UTC,2021-02-06T20:00:00+00:00,1612641600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,3,3,1612641600,1612645200,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,45,Everton,https://media.api-sports.io/football/teams/45.png,,2,0,3,3,,,,
226,592367,C. Pawson,UTC,2021-02-06T15:00:00+00:00,1612623600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,3,2,1612623600,1612627200,562,St. James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,3,1,3,2,,,,
227,592368,K. Friend,UTC,2021-02-07T19:15:00+00:00,1612725300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,1,2,1612725300,1612728900,581,Bramall Lane,Sheffield,Match Finished,FT,90,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,1,1,2,,,,
228,592369,S. Attwell,UTC,2021-02-07T12:00:00+00:00,1612699200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,2,0,1612699200,1612702800,593,Tottenham Hotspur Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,0,0,2,0,,,,
229,592370,M. Atkinson,UTC,2021-02-07T14:00:00+00:00,1612706400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 23,0,0,1612706400,1612710000,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,0,0,0,0,,,,
230,592726,S. Attwell,UTC,2021-02-14T16:30:00+00:00,1613320200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,4,2,1613320200,1613323800,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,3,0,4,2,,,,
231,592727,D. England,UTC,2021-02-13T20:00:00+00:00,1613246400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,0,0,1613246400,1613250000,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0,0,0,0,,,,
232,592728,P. Bankes,UTC,2021-02-15T20:00:00+00:00,1613419200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,2,0,1613419200,1613422800,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,2,0,2,0,,,,
233,592729,M. Oliver,UTC,2021-02-13T15:00:00+00:00,1613228400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,0,3,1613228400,1613232000,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,44,Burnley,https://media.api-sports.io/football/teams/44.png,True,0,2,0,3,,,,
234,592730,A. Madley,UTC,2021-02-14T19:00:00+00:00,1613329200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,0,2,1613329200,1613332800,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,0,0,0,2,,,,
235,592731,A. Taylor,UTC,2021-02-13T12:30:00+00:00,1613219400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,3,1,1613219400,1613223000,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,0,0,3,1,,,,
236,592732,P. Tierney,UTC,2021-02-13T17:30:00+00:00,1613237400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,3,0,1613237400,1613241000,555,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,1,0,3,0,,,,
237,592733,G. Scott,UTC,2021-02-14T12:00:00+00:00,1613304000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,1,2,1613304000,1613307600,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,1,0,1,2,,,,
238,592734,C. Pawson,UTC,2021-02-14T14:00:00+00:00,1613311200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,1,1,1613311200,1613314800,597,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,1,1,1,1,,,,
239,592735,S. Hooper,UTC,2021-02-15T18:00:00+00:00,1613412000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 24,3,0,1613412000,1613415600,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,1,0,3,0,,,,
240,592736,J. Moss,UTC,2021-02-21T16:30:00+00:00,1613925000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,0,1,1613925000,1613928600,494,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,0,1,,,,
241,592737,M. Oliver,UTC,2021-02-21T14:05:00+00:00,1613916300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,1,2,1613916300,1613919900,495,Villa Park,Birmingham,Match Finished,FT,90,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,2,1,2,,,,
242,592738,K. Friend,UTC,2021-02-22T20:00:00+00:00,1614024000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,1,2,1614024000,1614027600,508,The American Express Community Stadium,"Falmer, East Sussex",Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,0,1,1,2,,,,
243,592739,M. Dean,UTC,2021-02-20T15:00:00+00:00,1613833200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,0,0,1613833200,1613836800,512,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,0,0,0,0,,,,
244,592740,M. Atkinson,UTC,2021-02-20T20:00:00+00:00,1613851200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,1,0,1613851200,1613854800,535,Craven Cottage,London,Match Finished,FT,90,36,Fulham,https://media.api-sports.io/football/teams/36.png,True,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,False,0,0,1,0,,,,
245,592741,C. Kavanagh,UTC,2021-02-20T17:30:00+00:00,1613842200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,0,2,1613842200,1613845800,550,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0,1,0,2,,,,
246,592742,P. Tierney,UTC,2021-02-21T19:00:00+00:00,1613934000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,3,1,1613934000,1613937600,556,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,1,1,3,1,,,,
247,592743,A. Taylor,UTC,2021-02-20T12:30:00+00:00,1613824200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,1,1,1613824200,1613827800,585,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,1,0,1,1,,,,
248,592744,C. Pawson,UTC,2021-02-21T12:00:00+00:00,1613908800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,2,1,1613908800,1613912400,598,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,47,Tottenham,https://media.api-sports.io/football/teams/47.png,False,1,0,2,1,,,,
249,592745,D. Coote,UTC,2021-02-19T20:00:00+00:00,1613764800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 25,1,0,1613764800,1613768400,600,Molineux Stadium,"Wolverhampton, West Midlands",Match Finished,FT,90,39,Wolves,https://media.api-sports.io/football/teams/39.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,0,0,1,0,,,,
250,592746,S. Attwell,UTC,2021-02-28T16:30:00+00:00,1614529800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 26,0,0,1614529800,1614533400,519,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,0,0,0,0,,,,
251,592747,A. Taylor,UTC,2021-02-28T12:00:00+00:00,1614513600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 26,0,0,1614513600,1614517200,525,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,36,Fulham,https://media.api-sports.io/football/teams/36.png,,0,0,0,0,,,,
252,592748,M. Atkinson,UTC,2021-03-01T20:00:00+00:00,1614628800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 26,1,0,1614628800,1614632400,8560,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,1,0,1,0,,,,
253,592749,P. Bankes,UTC,2021-02-27T17:30:00+00:00,1614447000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 26,0,1,1614447000,1614450600,546,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,True,0,1,0,1,,,,
254,592750,P. Tierney,UTC,2021-02-28T12:00:00+00:00,1614513600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,Regular Season - 26,1,3,1614513600,1614517200,547,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,1,2,1,3,,,,
