,fixture-id,fixture-referee,fixture-timezone,fixture-date,fixture-timestamp,league-id,league-name,league-country,league-logo,league-flag,league-season,league-round,goals-home,goals-away,fixture-periods-first,fixture-periods-second,fixture-venue-id,fixture-venue-name,fixture-venue-city,fixture-status-long,fixture-status-short,fixture-status-elapsed,teams-home-id,teams-home-name,teams-home-logo,teams-home-winner,teams-away-id,teams-away-name,teams-away-logo,teams-away-winner,score-halftime-home,score-halftime-away,score-fulltime-home,score-fulltime-away,score-extratime-home,score-extratime-away,score-penalty-home,score-penalty-away
125,11657,"Roger East, England",UTC,2018-02-03T15:00:00+00:00,1517670000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,3,1,1517670000,1517673600,,American Express Community Stadium,Falmer,Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,True,48,West Ham,https://media.api-sports.io/football/teams/48.png,False,1,1,3,1,,,,
126,11658,"Anthony Taylor, England",UTC,2018-02-03T15:00:00+00:00,1517670000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,1,1,1517670000,1517673600,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,1,0,1,1,,,,
127,11659,"Stuart Attwell, England",UTC,2018-02-03T15:00:00+00:00,1517670000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,2,0,1517670000,1517673600,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,0,0,2,0,,,,
128,11660,"Michael Oliver, England",UTC,2018-02-03T15:00:00+00:00,1517670000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,2,3,1517670000,1517673600,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,1,2,2,3,,,,
129,11661,"Martin Atkinson, England",UTC,2018-02-03T12:30:00+00:00,1517661000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 26,1,1,1517661000,1517664600,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,0,1,1,1,,,,
130,11662,"Robert Madley, England",UTC,2018-01-31T20:00:00+00:00,1517428800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,3,0,1517428800,1517432400,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,1,0,3,0,,,,
131,11663,"Jonathan Moss, England",UTC,2018-01-31T20:00:00+00:00,1517428800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,0,0,1517428800,1517432400,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,0,0,0,0,,,,
132,11664,"Andre Marriner, England",UTC,2018-01-31T20:00:00+00:00,1517428800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,2,0,1517428800,1517432400,489.0,Wembley Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,2,0,2,0,,,,
133,11665,"Lee Probert, England",UTC,2018-01-31T19:45:00+00:00,1517427900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,0,3,1517427900,1517431500,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,False,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,0,0,0,3,,,,
134,11666,"Chris Kavanagh, England",UTC,2018-01-31T19:45:00+00:00,1517427900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,2,1,1517427900,1517431500,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,2,0,2,1,,,,
135,11667,"Simon Hooper, England",UTC,2018-01-31T19:45:00+00:00,1517427900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,1,1,1517427900,1517431500,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,0,0,1,1,,,,
136,11668,"Mike Dean, England",UTC,2018-01-31T19:45:00+00:00,1517427900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,1,1,1517427900,1517431500,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,0,1,1,1,,,,
137,11669,"Kevin Friend, England",UTC,2018-01-30T20:00:00+00:00,1517342400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,0,3,1517342400,1517346000,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,2,0,3,,,,
138,11670,"Lee Mason, England",UTC,2018-01-30T19:45:00+00:00,1517341500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,3,1,1517341500,1517345100,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,1,1,3,1,,,,
139,11671,"Neil Swarbrick, England",UTC,2018-01-30T19:45:00+00:00,1517341500,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 25,1,1,1517341500,1517345100,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,1,1,1,1,,,,
140,11672,"Neil Swarbrick, England",UTC,2018-01-22T20:00:00+00:00,1516651200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,1,0,1516651200,1516654800,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,1,0,1,0,,,,
141,11673,"Kevin Friend, England",UTC,2018-01-21T16:00:00+00:00,1516550400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,1,1,1516550400,1516554000,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,1,1,1,1,,,,
142,11674,"Paul Tierney, England",UTC,2018-01-20T17:30:00+00:00,1516469400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,3,1,1516469400,1516473000,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,1,0,3,1,,,,
143,11675,"Chris Kavanagh, England",UTC,2018-01-20T15:00:00+00:00,1516460400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,4,1,1516460400,1516464000,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,4,0,4,1,,,,
144,11676,"Mike Dean, England",UTC,2018-01-20T15:00:00+00:00,1516460400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,0,1,1516460400,1516464000,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,0,0,1,,,,
145,11677,"Stuart Attwell, England",UTC,2018-01-20T15:00:00+00:00,1516460400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,1,1,1516460400,1516464000,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,,60,West Brom,https://media.api-sports.io/football/teams/60.png,,0,1,1,1,,,,
146,11678,"Lee Probert, England",UTC,2018-01-20T15:00:00+00:00,1516460400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,2,0,1516460400,1516464000,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,1,0,2,0,,,,
147,11679,"Michael Oliver, England",UTC,2018-01-20T15:00:00+00:00,1516460400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,2,0,1516460400,1516464000,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,0,0,2,0,,,,
148,11680,"Martin Atkinson, England",UTC,2018-01-20T15:00:00+00:00,1516460400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,1,1,1516460400,1516464000,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,0,0,1,1,,,,
149,11681,"Jonathan Moss, England",UTC,2018-01-20T12:30:00+00:00,1516451400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 24,0,4,1516451400,1516455000,,American Express Community Stadium,Falmer,Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0,2,0,4,,,,
150,11682,"Anthony Taylor, England",UTC,2018-01-15T20:00:00+00:00,1516046400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,3,0,1516046400,1516050000,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,2,0,3,0,,,,
151,11683,"Andre Marriner, England",UTC,2018-01-14T16:00:00+00:00,1515945600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,4,3,1515945600,1515949200,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,1,1,4,3,,,,
152,11684,"Kevin Friend, England",UTC,2018-01-14T13:30:00+00:00,1515936600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,2,1,1515936600,1515940200,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,0,0,2,1,,,,
153,11685,"Craig Pawson, England",UTC,2018-01-13T17:30:00+00:00,1515864600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,4,0,1515864600,1515868200,489.0,Wembley Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,1,0,4,0,,,,
154,11686,"Mike Jones, England",UTC,2018-01-13T15:00:00+00:00,1515855600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,0,0,1515855600,1515859200,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,0,0,0,0,,,,
155,11687,"Michael Oliver, England",UTC,2018-01-13T15:00:00+00:00,1515855600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,1,0,1515855600,1515859200,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,1,0,1,0,,,,
156,11688,"Jonathan Moss, England",UTC,2018-01-13T15:00:00+00:00,1515855600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,1,4,1515855600,1515859200,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,1,1,1,4,,,,
157,11689,"Graham Scott, England",UTC,2018-01-13T15:00:00+00:00,1515855600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,1,1,1515855600,1515859200,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,0,0,1,1,,,,
158,11690,"Roger East, England",UTC,2018-01-13T15:00:00+00:00,1515855600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,2,2,1515855600,1515859200,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0,2,2,2,,,,
159,11691,"Martin Atkinson, England",UTC,2018-01-13T15:00:00+00:00,1515855600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 23,2,0,1515855600,1515859200,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,1,0,2,0,,,,
160,11692,"Mike Dean, England",UTC,2018-01-04T20:00:00+00:00,1515096000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,1,1,1515096000,1515099600,489.0,Wembley Stadium,London,Match Finished,FT,90,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,0,0,1,1,,,,
161,11693,"Anthony Taylor, England",UTC,2018-01-03T19:45:00+00:00,1515008700,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,2,2,1515008700,1515012300,494.0,Emirates Stadium,London,Match Finished,FT,90,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0,0,2,2,,,,
162,11694,"Lee Mason, England",UTC,2018-01-02T20:00:00+00:00,1514923200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,3,1,1514923200,1514926800,555.0,Etihad Stadium,Manchester,Match Finished,FT,90,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,38,Watford,https://media.api-sports.io/football/teams/38.png,False,2,0,3,1,,,,
163,11695,"Stuart Attwell, England",UTC,2018-01-02T19:45:00+00:00,1514922300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,1,2,1514922300,1514925900,,St. Mary's Stadium,Southampton,Match Finished,FT,90,41,Southampton,https://media.api-sports.io/football/teams/41.png,False,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,True,1,0,1,2,,,,
164,11696,"Robert Madley, England",UTC,2018-01-02T19:45:00+00:00,1514922300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,0,2,1514922300,1514925900,,Liberty Stadium,Swansea,Match Finished,FT,90,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0,1,0,2,,,,
165,11697,"Mike Jones, England",UTC,2018-01-02T19:45:00+00:00,1514922300,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,2,1,1514922300,1514925900,598.0,London Stadium,London,Match Finished,FT,90,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,0,1,2,1,,,,
166,11698,"Andre Marriner, England",UTC,2018-01-01T17:30:00+00:00,1514827800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,0,2,1514827800,1514831400,8560.0,Goodison Park,Liverpool,Match Finished,FT,90,45,Everton,https://media.api-sports.io/football/teams/45.png,False,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,0,0,0,2,,,,
167,11699,"Roger East, England",UTC,2018-01-01T15:00:00+00:00,1514818800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,1,2,1514818800,1514822400,512.0,Turf Moor,Burnley,Match Finished,FT,90,44,Burnley,https://media.api-sports.io/football/teams/44.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,0,0,1,2,,,,
168,11700,"Graham Scott, England",UTC,2018-01-01T15:00:00+00:00,1514818800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,3,0,1514818800,1514822400,,King Power Stadium,Leicester,Match Finished,FT,90,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,0,0,3,0,,,,
169,11701,"Chris Kavanagh, England",UTC,2018-01-01T15:00:00+00:00,1514818800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,0,1,1514818800,1514822400,,bet365 Stadium,Stoke,Match Finished,FT,90,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,34,Newcastle,https://media.api-sports.io/football/teams/34.png,True,0,0,0,1,,,,
170,11702,"Michael Oliver, England",UTC,2018-01-01T12:30:00+00:00,1514809800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 22,2,2,1514809800,1514813400,,American Express Community Stadium,Falmer,Match Finished,FT,90,51,Brighton,https://media.api-sports.io/football/teams/51.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,1,1,2,2,,,,
171,11703,"Mike Dean, England",UTC,2017-12-31T16:30:00+00:00,1514737800,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,1,1,1514737800,1514741400,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,60,West Brom,https://media.api-sports.io/football/teams/60.png,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,0,0,1,1,,,,
172,11704,"Jonathan Moss, England",UTC,2017-12-31T12:00:00+00:00,1514721600,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,0,0,1514721600,1514725200,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,0,0,0,0,,,,
173,11705,"Craig Pawson, England",UTC,2017-12-30T17:30:00+00:00,1514655000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,0,0,1514655000,1514658600,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0,0,0,0,,,,
174,11706,"Lee Probert, England",UTC,2017-12-30T15:00:00+00:00,1514646000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,2,1,1514646000,1514649600,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,45,Everton,https://media.api-sports.io/football/teams/45.png,False,1,0,2,1,,,,
175,11707,"Kevin Friend, England",UTC,2017-12-30T15:00:00+00:00,1514646000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,5,0,1514646000,1514649600,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,3,0,5,0,,,,
176,11708,"Paul Tierney, England",UTC,2017-12-30T15:00:00+00:00,1514646000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,0,0,1514646000,1514649600,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,0,0,0,0,,,,
177,11709,"Neil Swarbrick, England",UTC,2017-12-30T15:00:00+00:00,1514646000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,2,1,1514646000,1514649600,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,0,1,2,1,,,,
178,11710,"Anthony Taylor, England",UTC,2017-12-30T15:00:00+00:00,1514646000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,0,0,1514646000,1514649600,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,,51,Brighton,https://media.api-sports.io/football/teams/51.png,,0,0,0,0,,,,
179,11711,"Martin Atkinson, England",UTC,2017-12-30T15:00:00+00:00,1514646000,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 21,1,2,1514646000,1514649600,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,False,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,1,0,1,2,,,,
180,11712,"Michael Oliver, England",UTC,2017-12-28T20:00:00+00:00,1514491200,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 20,2,3,1514491200,1514494800,525.0,Selhurst Park,London,Match Finished,FT,90,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,42,Arsenal,https://media.api-sports.io/football/teams/42.png,True,0,1,2,3,,,,
181,11713,"Andre Marriner, England",UTC,2017-12-27T19:45:00+00:00,1514403900,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 20,0,1,1514403900,1514407500,562.0,St James' Park,Newcastle upon Tyne,Match Finished,FT,90,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0,1,0,1,,,,
182,11714,"Kevin Friend, England",UTC,2017-12-26T17:30:00+00:00,1514309400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 20,5,0,1514309400,1514313000,550.0,Anfield,Liverpool,Match Finished,FT,90,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,False,1,0,5,0,,,,
183,11715,"Robert Madley, England",UTC,2017-12-26T15:00:00+00:00,1514300400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 20,3,3,1514300400,1514304000,,Vitality Stadium,Bournemouth,Match Finished,FT,90,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,48,West Ham,https://media.api-sports.io/football/teams/48.png,,1,1,3,3,,,,
184,11716,"Mike Dean, England",UTC,2017-12-26T15:00:00+00:00,1514300400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 20,2,0,1514300400,1514304000,519.0,Stamford Bridge,London,Match Finished,FT,90,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,51,Brighton,https://media.api-sports.io/football/teams/51.png,False,0,0,2,0,,,,
185,11717,"Anthony Taylor, England",UTC,2017-12-26T15:00:00+00:00,1514300400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 20,1,1,1514300400,1514304000,,John Smith's Stadium,Huddersfield,Match Finished,FT,90,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,1,0,1,1,,,,
186,11718,"Martin Atkinson, England",UTC,2017-12-26T15:00:00+00:00,1514300400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 20,2,2,1514300400,1514304000,556.0,Old Trafford,Manchester,Match Finished,FT,90,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,44,Burnley,https://media.api-sports.io/football/teams/44.png,,0,2,2,2,,,,
187,11719,"Chris Kavanagh, England",UTC,2017-12-26T15:00:00+00:00,1514300400,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,Regular Season - 20,2,1,1514300400,1514304000,596.0,Vicarage Road,Watford,Match Finished,FT,90,38,Watford,https://media.api-sports.io/football/teams/38.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,1,1,2,1,,,,
